4.1853e+06,639.8,462.2,1
4.1853e+06,639.6,461.7,1
4.1853e+06,639.2,460.9,1
4.1853e+06,638.8,460.3,1
4.1853e+06,638.4,459.9,1
4.1853e+06,638.6,459,1
4.1853e+06,638.5,458.4,1
4.1853e+06,638.1,457.2,1
4.1853e+06,638,456.9,1
4.1853e+06,637.9,456.5,1
4.1853e+06,636.9,454.5,1
4.1853e+06,636.5,454.8,1
4.1853e+06,636,455.1,1
4.1853e+06,635.6,455.5,1
4.1853e+06,635.5,455.5,1
4.1853e+06,635.5,455.5,1
4.1853e+06,634.7,455.6,1
4.1853e+06,634.6,454.8,1
4.1853e+06,634.2,454.5,1
4.1853e+06,634.3,454.5,1
4.1853e+06,634.2,454.4,1
4.1854e+06,633.9,454,1
4.1854e+06,633.5,454.4,1
4.1854e+06,633.8,454.8,1
4.1854e+06,634.1,454.7,1
4.1854e+06,634.1,454.9,1
4.1854e+06,634.1,455.1,1
4.1854e+06,634.3,455.2,1
4.1854e+06,634.2,455.1,1
4.1854e+06,634.4,455.5,1
4.1854e+06,634.6,455.7,1
4.1854e+06,634.4,456.1,1
4.1854e+06,634.2,456.5,1
4.1854e+06,633.9,457.7,1
4.1854e+06,634,457.6,1
4.1854e+06,634.2,458.5,1
4.1854e+06,634.7,458.4,1
4.1854e+06,634.9,458.3,1
4.1854e+06,634.9,457.9,1
4.1854e+06,635,458.9,1
4.1854e+06,635.1,459.9,1
4.1854e+06,635,460.5,1
4.1854e+06,635.5,460.9,1
4.1854e+06,635.9,461.6,1
4.1854e+06,635.4,461.4,1
4.1854e+06,635.2,461.4,1
4.1854e+06,635.2,460.8,1
4.1854e+06,635.8,461.6,1
4.1854e+06,636,461.7,1
4.1854e+06,635.8,461.6,1
4.1854e+06,636.3,461.8,1
4.1854e+06,636.7,461.7,1
4.1854e+06,636.9,462,1
4.1854e+06,636.9,461.9,1
4.1854e+06,637.1,461.7,1
4.1854e+06,637.1,461.7,1
4.1854e+06,637.2,461.9,1
4.1854e+06,637.2,462.3,1
4.1854e+06,637.5,462.8,1
4.1854e+06,637.7,462.7,1
4.1854e+06,637.7,462.8,1
4.1854e+06,637.7,462.7,1
4.1854e+06,638.7,463.7,1
4.1854e+06,639.6,463.6,1
4.1854e+06,639.9,463.5,1
4.1854e+06,639.7,463.2,1
4.1854e+06,639.5,463.8,1
4.1854e+06,639.9,464,1
4.1854e+06,639.7,464.5,1
4.1854e+06,640,464.8,1
4.1854e+06,640,465.8,1
4.1854e+06,640.1,465.7,1
4.1855e+06,640.5,465.7,1
4.1855e+06,640.2,465.6,1
4.1855e+06,639.9,465.7,1
4.1855e+06,639.9,465.4,1
4.1855e+06,640.3,465.3,1
4.1855e+06,640.3,465.7,1
4.1855e+06,640.2,465.9,1
4.1855e+06,640.1,465.6,1
4.1855e+06,640.4,466.4,1
4.1855e+06,640.3,467.1,1
4.1855e+06,640.3,468.7,1
4.1855e+06,640.2,468.2,1
4.1855e+06,640.1,469,1
4.1855e+06,639.8,469.2,1
4.1855e+06,639.5,469.3,1
4.1855e+06,639.4,469.2,1
4.1855e+06,639,470,1
4.1855e+06,638.8,469.6,1
4.1855e+06,638.4,469.6,1
4.1855e+06,638.1,469.4,1
4.1855e+06,637.9,468.6,1
4.1855e+06,637.7,468.4,1
4.1855e+06,637.5,468.5,1
4.1855e+06,637.3,468.8,1
4.1855e+06,637.1,469.6,1
4.1855e+06,636.9,469.2,1
4.1855e+06,636.6,469.1,1
4.1855e+06,636.5,468.8,1
4.1855e+06,636.4,469.1,1
4.1855e+06,636.4,468.8,1
4.1855e+06,636.4,468.7,1
4.1855e+06,636.7,468.8,1
4.1855e+06,636.7,467.8,1
4.1855e+06,637,466.5,1
4.1855e+06,637.5,465.5,1
4.1855e+06,637.7,465.4,1
4.1855e+06,637.9,464.8,1
4.1855e+06,638,464.1,1
4.1855e+06,638,462.8,1
4.1855e+06,638.2,462.2,1
4.1855e+06,638.3,462.4,1
4.1855e+06,638.4,462.1,1
4.1855e+06,638.6,461.9,1
4.1855e+06,638.8,461.6,1
4.1855e+06,638.9,461.4,1
4.1855e+06,638.9,461.7,1
4.1855e+06,639,461.2,1
4.1855e+06,640,460.4,1
4.1855e+06,640.4,460,1
4.1856e+06,640.6,460.2,1
4.1856e+06,640.8,460.1,1
4.1856e+06,641.1,459.8,1
4.1856e+06,640.6,459.9,1
4.1856e+06,640.5,460.1,1
4.1856e+06,640.4,460.6,1
4.1856e+06,640.2,460.5,1
4.1856e+06,640.1,460.6,1
4.1856e+06,639.5,460.7,1
4.1856e+06,639.1,461,1
4.1856e+06,638.6,462.9,1
4.1856e+06,638,465,1
4.1856e+06,637.7,465.2,1
4.1856e+06,637.6,466.7,1
4.1856e+06,637.4,466.7,1
4.1856e+06,637.2,466.8,1
4.1856e+06,637.1,466.7,1
4.1856e+06,637,467.3,1
4.1856e+06,636.8,467.7,1
4.1856e+06,636.8,469.9,1
4.1856e+06,636.7,470.8,1
4.1856e+06,636.2,471.3,1
4.1856e+06,636.2,470.8,1
4.1856e+06,636.3,470.5,1
4.1856e+06,636.9,470.2,1
4.1856e+06,636.9,469.5,1
4.1856e+06,636.7,469.6,1
4.1856e+06,636.7,468.9,1
4.1856e+06,636.5,468.1,1
4.1856e+06,637.3,467.7,1
4.1856e+06,637.8,467,1
4.1856e+06,637.9,466.7,1
4.1856e+06,637.9,466.2,1
4.1856e+06,638,466.4,1
4.1856e+06,638.4,465.9,1
4.1856e+06,639.1,465.7,1
4.1856e+06,639.6,465.1,1
4.1856e+06,640.3,464.7,1
4.1856e+06,640.7,464.3,1
4.1856e+06,641.1,464.4,1
4.1856e+06,641,464.3,1
4.1856e+06,641.1,464.4,1
4.1856e+06,642,464.2,1
4.1856e+06,643,464.1,1
4.1856e+06,642.9,464,1
4.1856e+06,643,467.2,1
4.1856e+06,643,467.2,1
4.1856e+06,643.1,467.5,1
4.1856e+06,643.3,468.9,1
4.1856e+06,643.9,470.5,1
4.1856e+06,643.9,472.3,1
4.1857e+06,643.7,472.5,1
4.1857e+06,643.7,472.8,1
4.1857e+06,643.8,472.8,1
4.1857e+06,643.7,472.5,1
4.1857e+06,643.5,474.4,1
4.1857e+06,643.6,474.6,1
4.1857e+06,643.1,475.3,1
4.1857e+06,642.8,477.9,1
4.1857e+06,642.5,478.3,1
4.1857e+06,642.3,478.3,1
4.1857e+06,642.3,480,1
4.1857e+06,642.6,480.4,1
4.1857e+06,641.4,481.3,1
4.1857e+06,641.1,483.8,1
4.1857e+06,640.9,483.1,1
4.1857e+06,640.8,482.7,1
4.1857e+06,639.6,483.2,1
4.1857e+06,638.5,483.2,1
4.1857e+06,638,484.9,1
4.1857e+06,638.2,485.1,1
4.1857e+06,638.4,485.3,1
4.1857e+06,637.9,484.8,1
4.1857e+06,637.6,484.8,1
4.1857e+06,637.5,484.6,1
4.1857e+06,637.3,484.8,1
4.1857e+06,637.5,485.1,1
4.1857e+06,637,484.2,1
4.1857e+06,636.9,484.1,1
4.1857e+06,635.8,484.4,1
4.1857e+06,635,484.3,1
4.1857e+06,634.5,484.3,1
4.1857e+06,634.1,484.3,1
4.1857e+06,633.8,483,1
4.1857e+06,633.8,481.6,1
4.1857e+06,633.3,481.4,1
4.1857e+06,633.3,481.1,1
4.1857e+06,633.2,481,1
4.1857e+06,632.4,480.9,1
4.1857e+06,632.1,481.1,1
4.1857e+06,632.1,481.2,1
4.1857e+06,632.6,482,1
4.1857e+06,632.8,482.9,1
4.1857e+06,632.8,482.2,1
4.1857e+06,633,481.6,1
4.1857e+06,632.7,481.7,1
4.1857e+06,632.5,480.9,1
4.1857e+06,632.2,481.6,1
4.1857e+06,632.1,482.3,1
4.1857e+06,631.2,481.1,1
4.1858e+06,631.4,480.8,1
4.1858e+06,631.5,480.5,1
4.1858e+06,631.7,480.6,1
4.1858e+06,631.9,480.1,1
4.1858e+06,632.3,480.5,1
4.1858e+06,632.8,479.8,1
4.1858e+06,633,479.7,1
4.1858e+06,633.1,479.5,1
4.1858e+06,633.1,479.5,1
4.1858e+06,633.1,479.5,1
4.1858e+06,633.1,479.8,1
4.1858e+06,633.6,479.5,1
4.1858e+06,634,479.3,1
4.1858e+06,634,479.2,1
4.1858e+06,634,479.2,1
4.1858e+06,635.3,478.8,1
4.1858e+06,636.4,478.5,1
4.1858e+06,636.5,477.7,1
4.1858e+06,636.5,477,1
4.1858e+06,637,475.4,1
4.1858e+06,637.4,475,1
4.1858e+06,638,474.6,1
4.1858e+06,638.6,474.4,1
4.1858e+06,638.6,473.8,1
4.1858e+06,638.5,473.5,1
4.1858e+06,640.8,472.9,1
4.1858e+06,641.1,472.8,1
4.1858e+06,641.6,472.4,1
4.1858e+06,641.6,473,1
4.1858e+06,641.8,472.7,1
4.1858e+06,642.5,472.4,1
4.1858e+06,642.8,472.7,1
4.1858e+06,642.8,473.2,1
4.1858e+06,644,473,1
4.1858e+06,644.8,472.9,1
4.1858e+06,645.2,472.8,1
4.1858e+06,645.3,472.8,1
4.1858e+06,645.7,472.6,1
4.1858e+06,645.8,472.8,1
4.1858e+06,647.4,472.6,1
4.1858e+06,647.4,471.7,1
4.1858e+06,647.8,471.2,1
4.1858e+06,648.1,471.1,1
4.1858e+06,648.1,471.4,1
4.1858e+06,647.7,471.9,1
4.1858e+06,647.9,472.1,1
4.1858e+06,647.5,472.4,1
4.1858e+06,647.8,472.7,1
4.1858e+06,647.4,473,1
4.1858e+06,647.9,474.1,1
4.1858e+06,648,475.2,1
4.1859e+06,648.9,475.5,1
4.1859e+06,648.5,476,1
4.1859e+06,648.6,477.5,1
4.1859e+06,648.4,479,1
4.1859e+06,648.4,480.1,1
4.1859e+06,648.1,481.1,1
4.1859e+06,648,482.7,1
4.1859e+06,648.1,482.6,1
4.1859e+06,647.9,482.6,1
4.1859e+06,647.6,484,1
4.1859e+06,647.1,485.6,1
4.1859e+06,646.6,487.2,1
4.1859e+06,646.1,487.7,1
4.1859e+06,644.2,487.9,1
4.1859e+06,644.2,488.2,1
4.1859e+06,644.2,488.4,1
4.1859e+06,643.7,489.4,1
4.1859e+06,643.3,490,1
4.1859e+06,642.5,490.2,1
4.1859e+06,641.7,490.3,1
4.1859e+06,638.8,491.8,1
4.1859e+06,638.4,492,1
4.1859e+06,638.3,492,1
4.1859e+06,638.4,492.1,1
4.1859e+06,636.9,492,1
4.1859e+06,636.9,491.8,1
4.1859e+06,636.7,491,1
4.1859e+06,636.9,489,1
4.1859e+06,636.9,488.8,1
4.1859e+06,636.3,486.2,1
4.1859e+06,636.1,485.4,1
4.1859e+06,635.9,484.8,1
4.1859e+06,635.9,483.5,1
4.1859e+06,636,482.5,1
4.1859e+06,636,480.2,1
4.1859e+06,636.2,479.7,1
4.1859e+06,636.5,477.6,1
4.1859e+06,637,475.8,1
4.1859e+06,637.6,473,1
4.1859e+06,638,471.1,1
4.1859e+06,637.9,470.5,1
4.1859e+06,638.6,470.2,1
4.1859e+06,639.3,467.7,1
4.1859e+06,639.5,466.9,1
4.1859e+06,639.6,465,1
4.1859e+06,640.9,464.6,1
4.1859e+06,641.1,463.8,1
4.1859e+06,641.2,463.2,1
4.1859e+06,642.7,461.2,1
4.186e+06,642.7,460.1,1
4.186e+06,642.8,459.1,1
4.186e+06,643,456.8,1
4.186e+06,643.3,455.8,1
4.186e+06,644.1,456.5,1
4.186e+06,644.7,455.8,1
4.186e+06,645.8,456.3,1
4.186e+06,645.8,455.7,1
4.186e+06,646.3,456.1,1
4.186e+06,646.2,456.1,1
4.186e+06,646.1,456.8,1
4.186e+06,646.4,456.7,1
4.186e+06,646.6,457.7,1
4.186e+06,646.6,457.1,1
4.186e+06,646.2,458.4,1
4.186e+06,645.8,458.7,1
4.186e+06,645.5,459.2,1
4.186e+06,645.1,459.3,1
4.186e+06,644.9,459.6,1
4.186e+06,644.3,461.5,1
4.186e+06,644.1,461.8,1
4.186e+06,644,461.9,1
4.186e+06,643.6,463,1
4.186e+06,643.5,463,1
4.186e+06,643.6,462.9,1
4.186e+06,642.9,464,1
4.186e+06,642,464.9,1
4.186e+06,641.9,466.4,1
4.186e+06,642,467.3,1
4.186e+06,641.9,467.4,1
4.186e+06,641.7,467.1,1
4.186e+06,642.1,470,1
4.186e+06,642.5,472.5,1
4.186e+06,642.6,472.6,1
4.186e+06,642.6,472.2,1
4.186e+06,642.7,474.4,1
4.186e+06,642.7,476.1,1
4.186e+06,643,477.6,1
4.186e+06,643.1,477.3,1
4.186e+06,644.6,477.5,1
4.186e+06,644.7,477.6,1
4.186e+06,645,478.1,1
4.186e+06,645.1,479.3,1
4.186e+06,645.3,481,1
4.186e+06,645.1,481.4,1
4.186e+06,645.2,482.8,1
4.186e+06,645.3,483,1
4.186e+06,645.6,483.6,1
4.186e+06,645.7,484.1,1
4.186e+06,646,486.1,1
4.1860e+06,646.2,486,1
4.1861e+06,646.4,485.9,1
4.1861e+06,646.3,485.6,1
4.1861e+06,646.4,485.6,1
4.1861e+06,646.5,485.2,1
4.1861e+06,646.8,485.6,1
4.1861e+06,646.3,485.2,1
4.1861e+06,646.5,485.1,1
4.1861e+06,646.5,485.3,1
4.1861e+06,646.5,485.5,1
4.1861e+06,646.7,485.2,1
4.1861e+06,646.5,484.9,1
4.1861e+06,646.9,484.4,1
4.1861e+06,646.9,483.9,1
4.1861e+06,646.7,480.9,1
4.1861e+06,646.6,479.7,1
4.1861e+06,646.7,479.1,1
4.1861e+06,646.6,478.7,1
4.1861e+06,646.5,477.7,1
4.1861e+06,646.1,477.4,1
4.1861e+06,646.1,477.1,1
4.1861e+06,646.1,476.7,1
4.1861e+06,646.1,476.4,1
4.1861e+06,646,475.4,1
4.1861e+06,645.7,472.3,1
4.1861e+06,645.8,472.4,1
4.1861e+06,646,472.2,1
4.1861e+06,645.9,472,1
4.1861e+06,645.9,472,1
4.1861e+06,645.3,472,1
4.1861e+06,645,471.4,1
4.1861e+06,644.8,470.8,1
4.1861e+06,644.7,469.6,1
4.1861e+06,644.5,468.4,1
4.1861e+06,644.2,467.4,1
4.1861e+06,643.9,465,1
4.1861e+06,644,464.7,1
4.1861e+06,644,464.4,1
4.1861e+06,644.5,463.9,1
4.1861e+06,644.5,463.6,1
4.1861e+06,644.7,463.6,1
4.1861e+06,644.7,463.7,1
4.1861e+06,645.3,464.4,1
4.1861e+06,645.8,463.2,1
4.1861e+06,645.7,463.3,1
4.1861e+06,645.8,463.5,1
4.1861e+06,645.9,463.9,1
4.1861e+06,646.1,464.5,1
4.1861e+06,646.3,464.5,1
4.1861e+06,646.3,464.9,1
4.1862e+06,646.4,464.7,1
4.1862e+06,647.4,464.3,1
4.1862e+06,647.4,466.1,1
4.1862e+06,647.3,468.2,1
4.1862e+06,647.6,468.5,1
4.1862e+06,647.2,469.2,1
4.1862e+06,647.4,469.2,1
4.1862e+06,647.3,469.7,1
4.1862e+06,647.1,471,1
4.1862e+06,646.6,472.7,1
4.1862e+06,646.3,473.5,1
4.1862e+06,646.3,474.6,1
4.1862e+06,646.3,474.2,1
4.1862e+06,646.4,476,1
4.1862e+06,646.2,477.5,1
4.1862e+06,646,477.4,1
4.1862e+06,645.5,476.9,1
4.1862e+06,645.8,476.2,1
4.1862e+06,645.7,475.8,1
4.1862e+06,645.7,475.7,1
4.1862e+06,646.2,475.5,1
4.1862e+06,646.5,475.2,1
4.1862e+06,646.4,474.7,1
4.1862e+06,646.4,474,1
4.1862e+06,647.7,472.2,1
4.1862e+06,649.1,471.5,1
4.1862e+06,649.9,471.1,1
4.1862e+06,650.8,471.4,1
4.1862e+06,651.1,470.5,1
4.1862e+06,652.6,469.5,1
4.1862e+06,652.7,469.7,1
4.1862e+06,654.3,468.4,2
4.1862e+06,655.8,468,2
4.1862e+06,656.1,467.8,2
4.1862e+06,656.2,468.7,2
4.1862e+06,657.5,468.3,1
4.1862e+06,658.6,467.9,1
4.1862e+06,662.1,465.7,1
4.1862e+06,661.9,465.6,1
4.1862e+06,662,466.1,1
4.1862e+06,662.1,466.3,1
4.1862e+06,662.3,466.1,1
4.1862e+06,662.8,466.3,1
4.1862e+06,663.2,465.7,1
4.1862e+06,663.4,465.7,1
4.1862e+06,663.4,465.6,1
4.1862e+06,663.4,465.8,1
4.1862e+06,662.6,465.9,1
4.1862e+06,662.2,466.1,1
4.1862e+06,661.6,466.3,1
4.1862e+06,660.4,466.8,1
4.1863e+06,660.3,467.1,1
4.1863e+06,660.5,467.1,1
4.1863e+06,658.9,468.1,1
4.1863e+06,657.6,469.4,1
4.1863e+06,657.1,468.7,1
4.1863e+06,657.4,468.2,1
4.1863e+06,657.3,467.5,1
4.1863e+06,654.1,468.2,1
4.1863e+06,651.9,468.3,1
4.1863e+06,649.2,468.7,1
4.1863e+06,648.3,468.5,1
4.1863e+06,647.3,468.6,1
4.1863e+06,646.9,467.9,1
4.1863e+06,646.7,467.5,1
4.1863e+06,645.1,467.2,1
4.1863e+06,644.7,465.3,1
4.1863e+06,644,465.1,1
4.1863e+06,642.7,465.4,1
4.1863e+06,642.5,463.9,1
4.1863e+06,642.6,462.7,1
4.1863e+06,641,461.2,1
4.1863e+06,640.6,461.4,1
4.1863e+06,640.9,460.8,1
4.1863e+06,640.9,459.4,1
4.1863e+06,640.8,457.4,1
4.1863e+06,641.1,455,1
4.1863e+06,641.1,454.2,1
4.1863e+06,641.4,453.9,1
4.1863e+06,641.5,453.5,1
4.1863e+06,641.8,453.9,1
4.1863e+06,642,453.8,1
4.1863e+06,643.6,451.4,1
4.1863e+06,643.9,448.7,1
4.1863e+06,644.4,447.4,1
4.1863e+06,644.8,447.4,1
4.1863e+06,645.5,448,1
4.1863e+06,647.2,447.4,1
4.1863e+06,649,448,1
4.1863e+06,649,447.2,1
4.1863e+06,649.1,448.2,1
4.1863e+06,649.4,448.5,1
4.1863e+06,651.6,449,1
4.1863e+06,651.7,449.1,1
4.1863e+06,651.8,450.1,1
4.1863e+06,652.2,449.9,1
4.1863e+06,652.5,450.9,1
4.1863e+06,652.7,451.4,1
4.1863e+06,653.1,451,1
4.1863e+06,653.2,451.1,1
4.1864e+06,653.4,451.6,1
4.1864e+06,653.3,451.9,1
4.1864e+06,653.3,452.5,1
4.1864e+06,653.1,454.1,1
4.1864e+06,653.1,454.9,1
4.1864e+06,652.9,455.3,1
4.1864e+06,652.9,455.9,1
4.1864e+06,652.1,456.4,1
4.1864e+06,652.3,456.7,1
4.1864e+06,651.9,456.9,1
4.1864e+06,651.7,458.2,1
4.1864e+06,650.8,457.3,1
4.1864e+06,650.1,457.3,1
4.1864e+06,650.5,457.3,1
4.1864e+06,650.5,456.7,1
4.1864e+06,650.4,456.1,1
4.1864e+06,649.8,457.4,1
4.1864e+06,649.4,457.2,1
4.1864e+06,649,457.1,1
4.1864e+06,648.4,457.2,1
4.1864e+06,647.4,456.5,1
4.1864e+06,645.4,457.7,1
4.1864e+06,646,457.6,1
4.1864e+06,646.2,457.7,1
4.1864e+06,646.3,457.3,1
4.1864e+06,646.2,458.4,1
4.1864e+06,646.2,459.3,1
4.1864e+06,646.1,461.7,1
4.1864e+06,646.1,460.9,1
4.1864e+06,646,461.7,1
4.1864e+06,645.9,462.2,1
4.1864e+06,645.7,462.2,1
4.1864e+06,645.4,462.1,1
4.1864e+06,645.3,462.2,1
4.1864e+06,645.3,462.5,1
4.1864e+06,643.6,463,1
4.1864e+06,643.1,463,1
4.1864e+06,643.3,465.8,1
4.1864e+06,643.6,465.5,1
4.1864e+06,643.6,464.9,1
4.1864e+06,643.5,465.3,1
4.1864e+06,643.5,465.3,1
4.1864e+06,643.8,466.4,1
4.1864e+06,643.8,467.8,1
4.1864e+06,643.9,468.7,1
4.1864e+06,643.9,467.9,1
4.1864e+06,643.9,467.7,1
4.1864e+06,643.7,468,1
4.1864e+06,644.1,467.4,1
4.1864e+06,643.9,467.5,1
4.1864e+06,644.1,467.3,1
4.1865e+06,644.4,467.2,1
4.1865e+06,644.6,466.9,1
4.1865e+06,645,466.3,1
4.1865e+06,646.2,465.2,1
4.1865e+06,646.3,464.4,1
4.1865e+06,646.2,462.5,1
4.1865e+06,646.5,461.7,2
4.1865e+06,646.7,460.8,2
4.1865e+06,646.9,456.8,2
4.1865e+06,647,453.8,2
4.1865e+06,647.9,452.8,2
4.1865e+06,648.1,451.8,2
4.1865e+06,648.1,450,1
4.1865e+06,648,448.2,1
4.1865e+06,648,448.2,1
4.1865e+06,648.2,448,1
4.1865e+06,648.3,447.8,1
4.1865e+06,648.1,447.3,1
4.1865e+06,647.8,447,1
4.1865e+06,647.5,446.1,1
4.1865e+06,647.4,446.3,1
4.1865e+06,647.4,446,1
4.1865e+06,647.5,446.4,1
4.1865e+06,647.3,446.3,1
4.1865e+06,647,447.1,1
4.1865e+06,647.4,447.2,1
4.1865e+06,647.4,449.1,1
4.1865e+06,647.3,451,1
4.1865e+06,647.3,451.6,1
4.1865e+06,646.5,451.4,1
4.1865e+06,646.7,451.7,1
4.1865e+06,646.2,453.4,1
4.1865e+06,646.1,455.9,1
4.1865e+06,645.8,457.7,1
4.1865e+06,645.3,460.2,1
4.1865e+06,644.7,459.9,1
4.1865e+06,644.3,460.5,1
4.1865e+06,644.1,462.1,1
4.1865e+06,644.1,463.9,1
4.1865e+06,643.5,466,1
4.1865e+06,643.4,466.1,1
4.1865e+06,643.3,465.1,1
4.1865e+06,643.3,467.2,1
4.1865e+06,643.3,468.2,1
4.1865e+06,643.5,469.3,1
4.1865e+06,643.6,469.3,1
4.1865e+06,644.3,469.4,1
4.1865e+06,644.2,468.4,1
4.1865e+06,644.1,470,1
4.1866e+06,643.9,470.7,1
4.1866e+06,643.8,471.4,1
4.1866e+06,643.5,470.8,1
4.1866e+06,641.4,471.1,2
4.1866e+06,639.3,471,2
4.1866e+06,636.6,471.6,2
4.1866e+06,632,471.4,2
4.1866e+06,628.7,472.7,2
4.1866e+06,623.2,473.2,2
4.1866e+06,617.4,474.3,2
4.1866e+06,611.8,474.2,2
4.1866e+06,608.9,475.9,2
4.1866e+06,602.9,477,2
4.1866e+06,598,478.2,2
4.1866e+06,595.7,478,2
4.1866e+06,594.1,478.4,2
4.1866e+06,591,478,2
4.1866e+06,590.9,478.1,1
4.1866e+06,590.3,477.3,1
4.1866e+06,589.9,478.9,1
4.1866e+06,589.8,478,1
4.1866e+06,589.5,478.1,1
4.1866e+06,589.4,478.5,1
4.1866e+06,589.6,479.9,1
4.1866e+06,589.5,480.5,1
4.1866e+06,589.5,480.7,1
4.1866e+06,589.5,480,1
4.1866e+06,589.6,480.2,1
4.1866e+06,589.8,480.9,1
4.1866e+06,590.1,482.4,1
4.1866e+06,590.1,481.7,1
4.1866e+06,590,481.9,1
4.1866e+06,590,482.5,1
4.1866e+06,589.9,483.2,1
4.1866e+06,588.8,482.7,1
4.1866e+06,588.7,482.7,1
4.1866e+06,588.7,482.1,1
4.1866e+06,588,482.8,1
4.1866e+06,587.7,482.8,1
4.1866e+06,587.5,483.9,1
4.1866e+06,588.2,483.9,1
4.1866e+06,588.9,483.3,1
4.1866e+06,589,482.7,1
4.1866e+06,589,482.7,1
4.1866e+06,589.2,480.8,1
4.1866e+06,589.1,479.3,1
4.1866e+06,589.1,477.9,1
4.1866e+06,589.1,476.8,1
4.1866e+06,589.1,475.9,1
4.1866e+06,590.7,473.6,2
4.1866e+06,591.4,472.7,2
4.1867e+06,591.5,472.2,2
4.1867e+06,591.6,470.3,2
4.1867e+06,592.5,468.5,2
4.1867e+06,592.3,465.7,2
4.1867e+06,592.4,464.8,2
4.1867e+06,592.5,464,2
4.1867e+06,592.6,462.3,2
4.1867e+06,592.8,461.4,2
4.1867e+06,592.8,461.4,1
4.1867e+06,592.8,461.4,1
4.1867e+06,592.4,454.3,1
4.1867e+06,591.1,453.6,1
4.1867e+06,590.8,454.1,1
4.1867e+06,591.1,453.6,1
4.1867e+06,590.4,453.6,1
4.1867e+06,589.9,453.8,1
4.1867e+06,589.6,453.5,1
4.1867e+06,589.5,453.4,1
4.1867e+06,589.4,452.9,1
4.1867e+06,589.5,453.1,1
4.1867e+06,587.1,453.7,1
4.1867e+06,584.4,455.3,1
4.1867e+06,583.8,456.6,1
4.1867e+06,583.7,458.2,1
4.1867e+06,583.3,459.9,1
4.1867e+06,582.7,460.6,1
4.1867e+06,582.4,461.6,1
4.1867e+06,582.5,462.4,1
4.1867e+06,581,463.3,1
4.1867e+06,580,465.6,1
4.1867e+06,578.8,468,1
4.1867e+06,579.1,468.4,1
4.1867e+06,578.9,469,1
4.1867e+06,579.1,471.2,1
4.1867e+06,578.9,472.9,1
4.1867e+06,578.2,474.9,1
4.1867e+06,578,475.8,1
4.1867e+06,578.2,476.2,1
4.1867e+06,578.5,478.8,1
4.1867e+06,579.2,479.1,1
4.1867e+06,579.3,479.8,1
4.1867e+06,579.7,479.5,1
4.1867e+06,579.8,481.1,1
4.1867e+06,580.1,482.2,1
4.1867e+06,581,485.8,1
4.1867e+06,581.5,486.3,1
4.1867e+06,581.9,486.3,1
4.1867e+06,583.2,486,1
4.1867e+06,584.4,488.5,1
4.1868e+06,585.3,490,1
4.1868e+06,586,490.6,1
4.1868e+06,586.2,490.9,1
4.1868e+06,586.5,491.3,1
4.1868e+06,587.1,491.3,1
4.1868e+06,589.8,491.9,1
4.1868e+06,589.9,492.7,1
4.1868e+06,590.1,493.2,1
4.1868e+06,591.7,493,1
4.1868e+06,592.5,492.5,1
4.1868e+06,593.2,492.4,1
4.1868e+06,593.8,492.3,1
4.1868e+06,594.4,491.3,1
4.1868e+06,594.4,490.4,1
4.1868e+06,594.4,490.2,1
4.1868e+06,595.8,489.7,1
4.1868e+06,595.8,487.8,1
4.1868e+06,595.8,485.3,1
4.1868e+06,596.9,484.6,1
4.1868e+06,598,481.6,2
4.1868e+06,597.9,479.4,2
4.1868e+06,598.1,479.7,2
4.1868e+06,598.8,478.4,2
4.1868e+06,599.7,476.7,1
4.1868e+06,599.5,476.6,1
4.1868e+06,599.3,476,1
4.1868e+06,599.3,476.3,1
4.1868e+06,599.2,475.7,1
4.1868e+06,599.1,475.8,1
4.1868e+06,598.9,473.4,1
4.1868e+06,598.8,474.1,1
4.1868e+06,598.1,474.2,1
4.1868e+06,598,475,1
4.1868e+06,598,475.3,1
4.1868e+06,597.7,476.4,1
4.1868e+06,596.2,476.2,1
4.1868e+06,594.6,477.2,1
4.1868e+06,593.6,477.5,1
4.1868e+06,593.3,478.7,1
4.1868e+06,592.9,480,1
4.1868e+06,591.2,482.1,1
4.1868e+06,589.4,482.7,2
4.1868e+06,586.8,483.8,2
4.1868e+06,584.9,484.2,2
4.1868e+06,585.1,485.3,2
4.1868e+06,585,484.9,2
4.1868e+06,581.3,485.7,2
4.1868e+06,580.5,485.6,2
4.1868e+06,578.9,486.4,2
4.1868e+06,577.9,486.6,2
4.1868e+06,576.7,487.2,2
4.1869e+06,574.8,486.8,2
4.1869e+06,574.6,486.6,2
4.1869e+06,573.9,486.1,2
4.1869e+06,570.6,487,2
4.1869e+06,570.2,484.6,2
4.1869e+06,570.5,483.2,2
4.1869e+06,569.3,475.5,2
4.1869e+06,569.3,474.4,2
4.1869e+06,568.2,474.1,2
4.1869e+06,568.5,474.9,2
4.1869e+06,568.2,471.2,2
4.1869e+06,568,468.8,2
4.1869e+06,567.7,460.3,2
4.1869e+06,568.1,456.9,2
4.1869e+06,567.7,455.8,1
4.1869e+06,568,453.7,1
4.1869e+06,567.9,450.5,1
4.1869e+06,568.4,451,1
4.1869e+06,568.5,450.3,1
4.1869e+06,569.1,449.7,1
4.1869e+06,569,447.1,1
4.1869e+06,569.3,447.4,1
4.1869e+06,569.7,447.3,1
4.1869e+06,570.2,448.4,1
4.1869e+06,570.5,448.4,1
4.1869e+06,570.8,449.6,1
